"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"3443","BSU33810_opuCC",460.927005984551,352.238174231167,569.615837737934,1.61713260915356,0.69343798847382,0.00989735755873713,0.399845937065618
"3444","BSU33820_opuCB",291.178381448055,219.79750390797,362.55925898814,1.6495149059561,0.72204181497576,0.0189158813907679,0.574987159334078
"3445","BSU33830_opuCA",729.237880798522,575.935808892811,882.539952704233,1.5323581883211,0.615753566266782,0.017913449087551,0.559138426176992
"3446","BSU33840_yvbF",40.6499288787521,28.6644372151227,52.6354205423815,1.83626213022638,0.876772021161208,0.103316577956146,0.975126365583397
"3447","BSU33850_yvbG",9.0905287514879,7.80026150734817,10.3807959956276,1.33082666342,0.412322676351794,0.715585191374802,1
"3448","BSU33860_yvbH",104.663281282331,109.339504400172,99.9870581644897,0.914464161082591,-0.129001464707341,0.63173062849858,1
"3449","BSU33870_yvbI",42.2662040494707,36.6284740241921,47.9039340747492,1.30783319127927,0.387178542777328,0.398575915862044,1
"3450","BSU33880_yvbJ",191.167163783058,208.27866012388,174.055667442236,0.835686514109083,-0.258966240329055,0.305059992007415,1
"3451","BSU33890_yvbK",150.750756276485,154.513479256261,146.98803329671,0.951295861074553,-0.0720339936299589,0.728817943280862,1
"3452","BSU33900_eno",823.40747854948,949.256525900715,697.558431198246,0.734847127373033,-0.4444839422444,0.0782692669025819,0.92605208716304
"3453","BSU33910_pgm",441.049071911165,529.643338929097,352.454804893232,0.665456881995102,-0.587582904553511,0.0306952092962775,0.692628245238965
"3454","BSU33920_tpiA",310.90678779939,372.547545678932,249.266029919848,0.669085148489127,-0.579738273428569,0.031245974749253,0.693111111468155
"3455","BSU33930_pgk",662.458496456443,768.368919170216,556.54807374267,0.724324032189774,-0.465292851926549,0.0600029099581862,0.886000481829531
"3456","BSU33940_gapA",1166.26503916883,1428.73646835845,903.793609979196,0.632582446094912,-0.660674572676056,0.00991412603485829,0.399845937065618
"3457","BSU33950_cggR",370.639802195878,542.70852537113,198.571079020627,0.365888998859626,-1.45052205589596,1.56426186932052e-05,0.00230952091706108
"3458","BSU33960_araE",122.436061313528,132.504148678044,112.367973949012,0.848033628154854,-0.237806619945217,0.590146449102041,1
"3459","BSU33970_araR",79.6290013113808,92.7118966371199,66.5461059856416,0.717773105711634,-0.478400227157376,0.228234709141157,1
"3460","BSU33980_yvbT",78.7555173959043,76.3750208854811,81.1360139063275,1.06233704378275,0.0872415573380859,0.798616833095371,1
"3461","BSU33990_yvbU",55.0885047927382,52.1832918592537,57.9937177262227,1.11134648006953,0.152308670146904,0.82505448717234,1
"3462","BSU34000_cyeB",14.5816553986351,12.4913367652052,16.6719740320651,1.33468293629751,0.416497059845862,0.56571548446306,1
"3463","BSU34010_yvbW",92.1202707645265,86.9848500433014,97.2556914857517,1.11807621025199,0.161018528436362,0.53549027852448,1
"3464","BSU34020_yvbX",108.48549251204,86.6027076726184,130.368277351462,1.50536029247826,0.590108822508724,0.0956029772434827,0.959278417292615
"3465","BSU34030_yvbY",751.907795451043,740.442106933643,763.373483968443,1.03096984466451,0.0440021352383159,0.716458878493016,1
"3466","BSU34040_yvfW",2427.20801303959,2688.1194024625,2166.29662361668,0.805878124919675,-0.311366422224482,0.207836357635228,1
"3467","BSU34050_yvfV",1502.91950328269,1791.46385714214,1214.37514942323,0.677867512973707,-0.560924764082217,0.026214936317983,0.672188415984458
"3468","BSU34060_yvfU",33.8689144322009,37.8193340742693,29.9184947901325,0.791089941757801,-0.338086365863985,0.530315915335113,1
"3469","BSU34070_yvfT",89.0419645273736,102.194344099709,75.8895849550381,0.742600636303258,-0.429341543509466,0.392326665395318,1
"3470","BSU34080_yvfS",20.1921791744507,17.1824120230621,23.2019463258392,1.35033115808756,0.4333132602705,0.482767663928554,1
"3471","BSU34090_yvfR",39.2801085874187,35.4922057413554,43.068011433482,1.21344984156054,0.27911447533913,0.499078835753959,1
"3472","BSU34100_rsbQ",101.166554481098,99.3758898616314,102.957219100564,1.03603821051484,0.0510772125840177,0.887910571347235,1
"3473","BSU34110_rsbP",126.117121093393,130.858781314832,121.375460871954,0.927530117982208,-0.108533966406631,0.796352032441215,1
"3474","BSU34120_ganB",137.105106034711,133.140204468111,141.070007601311,1.05955979386451,0.0834650052444811,0.895757652602143,1
"3475","BSU34130_ganA",358.76102273332,359.246218992726,358.275826473913,0.99729880937499,-0.00390226707875055,0.800881219737815,1
"3476","BSU34140_ganQ",118.415511529046,105.485078826133,131.345944231959,1.24516136020007,0.316332712956767,0.34323539737774,1
"3477","BSU34150_ganP",160.122064797076,149.904927770068,170.339201824084,1.13631489209854,0.184362685473748,0.466857503893973,1
"3478","BSU34160_cycB",204.367838897944,194.014999285771,214.720678510118,1.10672205396784,0.146292944150903,0.65807487161191,1
"3479","BSU34170_ganR",21.0168216533979,24.4735744500352,17.5600688567607,0.71751140776804,-0.478926325399322,0.66093227292789,1
"3480","BSU34180_yvfI",137.418719986273,139.222733669796,135.614706302751,0.97408449559968,-0.0378811725844677,0.920432077731166,1
"3481","BSU34190_yvfH",1717.39752952744,1709.7160000291,1725.07905902578,1.00898573739522,0.012905781248422,0.959835554906726,1
"3482","BSU34200_sigL",1078.52955191916,1013.72294628542,1143.33615755289,1.12785861437033,0.173586226308312,0.430338723094338,1
"3483","BSU34210_yvfG",110.253715022736,101.13932734693,119.368102698542,1.18023429490572,0.239073285473246,0.539853907082006,1
"3484","BSU34220_epsO",12.4542975784983,16.7367912975331,8.17180385946358,0.488253914038353,-1.03429648550937,0.187068343266023,1
"3485","BSU34230_epsN",10.2174508708519,10.0093197181756,10.4255820235282,1.04158747218322,0.0587840015349388,0.95007772970795,1
"3486","BSU34240_epsM",1.79259305426487,2.60008716911606,0.98509893941368,0.378871505199797,-1.40021945557601,0.764611948556457,1
"3487","BSU34250_epsL",2.47835642559038,2.09098808874093,2.86572476243984,1.37051223671265,0.454715209422969,0.909723599327594,1
"3488","BSU34265_epsK",6.74172764073411,8.36395235496372,5.11950292650449,0.612091354569499,-0.708181103818192,0.716780559575842,1
"3489","BSU34280_epsJ",5.74077331766486,5.14558257099169,6.33596406433802,1.23134047057317,0.300229727941382,0.905761498215168,1
"3490","BSU34290_epsI",7.14275692394253,10.0093197181756,4.27619412970946,0.427221254801608,-1.22694467016042,0.252515633153305,1
"3491","BSU34300_epsH",7.67334855022151,9.1003050919062,6.24639200853682,0.686393691799669,-0.542891800865688,0.722881148176946,1
"3492","BSU34310_epsG",6.87836860708345,7.18197889249219,6.57475832167471,0.915452192229046,-0.127443548935758,0.837582220094901,1
"3493","BSU34320_epsF",8.35128735023611,9.04571332466577,7.65686137580644,0.846462971021619,-0.240481136857336,0.803547750185647,1
"3494","BSU34330_epsE",10.3586529266869,13.6276050480419,7.08970080533185,0.520245544271225,-0.942735391073481,0.28085427213352,1
"3495","BSU34340_epsD",11.9897382194244,14.5912114415517,9.38826499729711,0.643419159190711,-0.636169198906208,0.585350910556333,1
"3496","BSU34350_epsC",16.0973389360938,16.7913830647735,15.4032948074141,0.917333298156273,-0.124482086004297,0.858577162027508,1
"3497","BSU34360_epsB",66.9087681119398,79.6746421995105,54.1428940243691,0.679549886007543,-0.557348631232527,0.392035965301252,1
"3498","BSU34370_epsA",31.8082360124823,45.0190861419728,18.5973858829918,0.413100031047783,-1.27543692626321,0.356176500907956,1
"3499","BSU34380_slrR",36.3066888453281,33.582766129547,39.0306115611092,1.16222146235801,0.216885001791452,0.823099780791557,1
"3500","BSU34390_pnbA",108.479932091099,103.457569092238,113.502295089961,1.09709029591414,0.133682271508183,0.76894359456067,1
"3501","BSU34400_padC",22.8788766321613,25.8916881566797,19.8660651076428,0.767275775431337,-0.382182888294846,0.560987280238449,1
"3502","BSU34410_yveG",11.9138011008845,10.9094477568394,12.9181544449296,1.18412542347351,0.243821900426192,0.8340975250792,1
"3503","BSU34420_yveF",1.63219903005169,1.80914266493315,1.45525539517022,0.804389517409336,-0.314033813940401,1,1
"3504","BSU34430_racX",63.6397168785897,59.4198625189863,67.8595712381931,1.14203514382939,0.191607047415508,0.761745683407882,1
"3505","BSU34440_pbpE",55.2739317875974,62.9200777267661,47.6277858484287,0.756956881955152,-0.401716971639561,0.337023990136537,1
"3506","BSU34450_sacB",34.1272531047443,37.5374886504616,30.717017559027,0.818302413490021,-0.289293987888761,0.572759599307746,1
"3507","BSU34460_levB",18.9119192834647,20.6369220512072,17.1869165157222,0.832823638771114,-0.263917076377484,0.664819206637418,1
"3508","BSU34470_yveA",314.248828318174,338.947006374174,289.550650262174,0.854265253319661,-0.227243991984452,0.513360909937137,1
"3509","BSU34480_yvdT",97.3653679557955,99.0572258457945,95.6735100657965,0.965840798072969,-0.0501426892206557,0.698040734606206,1
"3510","BSU34490_yvdS",7.76318928330966,5.14558257099169,10.3807959956276,2.0174189904462,1.01251074317939,0.493687708574594,1
"3511","BSU34500_yvdR",13.0805002382501,11.6458004937818,14.5151999827184,1.24638920188172,0.317754639748437,0.819888567045953,1
"3512","BSU34510_yvdQ",686.559349437768,754.039235494048,619.079463381488,0.821017573410309,-0.284514992493822,0.2205644013171,1
"3513","BSU34520_yvdP",9002.89144848031,7808.03119684968,10197.7517001109,1.3060592924149,0.385220393768889,0.300441135530878,1
"3514","BSU34530_cotR",20094.9745145342,21247.7190608104,18942.2299682579,0.891494748873786,-0.165701794845348,0.534354933815471,1
"3515","BSU34540_clpP",3111.97954625513,2884.84747007305,3339.11162243721,1.15746557039033,0.210969280167262,0.467587048333025,1
"3516","BSU34550_pgcM",90.165075192284,94.5299258896588,85.8002244949092,0.907651452039226,-0.139789701503084,0.61130081354824,1
"3517","BSU34560_malL",180.522558254326,200.414920261686,160.630196246966,0.801488212739987,-0.319246791658647,0.313049837525532,1
"3518","BSU34570_yvdK",103.884516197911,107.975982460768,99.7930499350536,0.924215252881004,-0.113699195521197,0.761978611461067,1
"3519","BSU34580_yvdJ",25.7214364235209,20.300484860159,31.1423879868829,1.53407114171947,0.617365388594434,0.534844145145783,1
"3520","BSU34590_mdxG",24.6139632457787,23.6826299458523,25.545296545705,1.07865117193958,0.10922838301106,0.755394557676584,1
"3521","BSU34600_mdxF",55.8197200088651,55.8472823687548,55.7921576489754,0.99901293818712,-0.0014247324477223,0.925184996151882,1
"3522","BSU34610_mdxE",67.0086348818695,69.5383657716428,64.4789039920962,0.927242152969752,-0.108981941293105,0.738850810434869,1
"3523","BSU34620_mdxD",39.5876034787681,36.0101914093362,43.1650155482,1.19868886720243,0.261457240075247,0.670165845982012,1
"3524","BSU34630_mdxR",11.475670194716,9.1003050919062,13.8510352975258,1.52204076211081,0.606006996494318,0.464767172493246,1
"3525","BSU34640_yvdD",142.552146745586,170.505031229246,114.599262261926,0.672116602282817,-0.573216553933387,0.0675886148148945,0.900104711463355
"3526","BSU34650_yvdC",72.9628913796899,87.6932707758204,58.2325119835593,0.664047668291736,-0.590641286538508,0.127362583586433,0.997068208189976
"3527","BSU34660_yvdB",74.8178664977784,61.4473722528812,88.1883607426756,1.4351852245161,0.521236942647489,0.178863414014052,1
"3528","BSU34670_yvdA",43.2454595856023,37.6466721849424,48.8442469862622,1.29743863538086,0.375666305423012,0.424623021761616,1
"3529","BSU34680_yvcT",626.964264658128,574.235849762359,679.692679553897,1.18364724152137,0.24323918338534,0.341133980625134,1
"3530","BSU34690_yvcS",266.146628888729,256.907145008114,275.386112769344,1.07192858634059,0.100208794261955,0.914206209540689,1
"3531","BSU34700_yvcR",111.643317595437,110.239632438836,113.047002752038,1.02546607105897,0.0362797590778983,1,1
"3532","BSU34710_yvcQ",83.0841465201091,87.7935677226956,78.3747253175226,0.892716030917853,-0.163726761577267,0.7077031956412,1
"3533","BSU34720_yvcP",19.102251549008,17.6369193361968,20.5675837618192,1.16616645853835,0.221773733450545,0.745205823331302,1
"3534","BSU34729_yvzJ",2.82911575267858,2.09098808874093,3.56724341661623,1.70600848269978,0.770624820113695,0.687426694815814,1
"3535","BSU34730_yvcN",555.929485369886,532.407201399935,579.451769339837,1.08836200527754,0.12215849808901,0.660179921554731,1
"3536","BSU34740_crh",465.130107241018,452.586557073914,477.673657408122,1.05543050261237,0.0778315840498561,0.787654310919927,1
"3537","BSU34750_whiA",856.530235643829,863.289874018164,849.770597269494,0.984339817765099,-0.0227716403277817,0.908614628562639,1
"3538","BSU34760_yvcK",567.796215334017,522.124922845557,613.467507822476,1.17494392812951,0.23259190867136,0.386071910382266,1
"3539","BSU34770_yvcJ",654.392330931943,615.382737155081,693.401924708804,1.12678156672773,0.172207867646914,0.474304812267496,1
"3540","BSU34780_yvcI",639.796230185552,640.064519844866,639.527940526238,0.999161679327643,-0.00120994830991451,1,1
"3541","BSU34790_trxB",611.004974000905,513.861267437469,708.148680564342,1.37809312637193,0.46267338326377,0.0677921623487196,0.900104711463355
"3542","BSU34800_cwlO",2019.43686727516,2196.99365951098,1841.88007503935,0.83836385556494,-0.254351575675733,0.287642190175409,1
"3543","BSU34810_yvcD",186.23708537723,178.350997916229,194.123172838232,1.0884333427134,0.12225305742834,0.727465473245091,1
"3544","BSU34820_bmrA",132.182830078093,138.04964679493,126.316013361255,0.915004248789537,-0.128149652372253,0.756572991360224,1
"3545","BSU34830_yvzA",173.176992357682,157.559187150906,188.794797564457,1.19824683649602,0.260925131087669,0.478114951074513,1
"3546","BSU34840_yvcB",601.818492358131,519.660678973739,683.976305742523,1.31619792186949,0.396376449126015,0.168987627627843,1
"3547","BSU34850_yvcA",197.762537716896,159.259146281358,236.265929152434,1.48353130522897,0.569035370648351,0.0896931599378301,0.948315916069027
"3548","BSU34860_hisI",598.411722181827,584.744109731698,612.079334631957,1.04674732835326,0.0659132358461364,0.948124877860209,1
"3549","BSU34870_hisF",653.58635593061,631.764045844748,675.408666016471,1.06908373538948,0.0963748557712585,0.860788884577468,1
"3550","BSU34880_hisA",717.46973358668,702.066696357757,732.872770815603,1.04387912803394,0.0619546702588111,0.844482702241221,1
"3551","BSU34890_hisH",793.201509314768,744.304146853681,842.098871775854,1.13139081024279,0.178097357806364,0.526151802602509,1
"3552","BSU34900_hisB",630.71391111473,626.773351987872,634.654470241588,1.01257411188386,0.0180275049694729,0.985409900902328,1
"3553","BSU34910_hisD",803.335188077711,774.004555404766,832.665820750656,1.07578930244824,0.105395548082096,0.777403997239975,1
"3554","BSU34920_hisG",573.074377545672,574.10762081106,572.041134280284,0.996400524124977,-0.00520231442432293,0.848886929756803,1
"3555","BSU34930_hisZ",689.514459487476,698.202111954506,680.826807020446,0.975114218882238,-0.0363568777032997,0.739169814261089,1
"3556","BSU34940_yvpB",64.6664785304491,64.3838966130454,64.9490604478527,1.0087780309136,0.0126087622249207,0.908297236234437,1
"3557","BSU34950_pelC",59.1364022304493,63.883684120276,54.3891203406227,0.851377328806248,-0.232129421556885,0.527713669022581,1
"3558","BSU34960_yvoF",363.005335858445,339.137441438712,386.873230278177,1.14075646922663,0.189990835326157,0.575270214107165,1
"3559","BSU34970_hprP",282.288575598407,269.15345494154,295.423696255273,1.09760321047872,0.134356606498499,0.742346966708767,1
"3560","BSU34980_yvoD",308.056998526549,287.644797136766,328.469199916332,1.14192644256366,0.191469722183715,0.592452772953357,1
"3561","BSU34990_lgt",524.640720190391,504.442298329725,544.839142051056,1.08008218948944,0.11114109929358,0.7526501955722,1
"3562","BSU35000_hprK",178.667568582597,176.659925373382,180.675211791811,1.02272890362623,0.0324237782939463,0.954406981763727,1
"3563","BSU35010_nagA",169.601875989969,155.677679543521,183.526072436417,1.17888494339429,0.237422921291017,0.39708475846074,1
"3564","BSU35020_nagBA",129.169490502029,121.485517386724,136.853463617335,1.12650023279476,0.171847611710763,0.640580994395943,1
"3565","BSU35030_yvoA",106.662657100812,103.330612382546,109.994701819079,1.06449288630809,0.0901663087170923,0.744485223880041,1
"3566","BSU35040_yvnB",546.844921952946,601.299352552298,492.390491353593,0.818877468042455,-0.288280503183123,0.233390969080464,1
"3567","BSU35050_yvnA",124.590832861557,117.358132976482,131.823532746632,1.12325860511984,0.167690114179329,0.632897591276456,1
"3568","BSU35060_cypX",76.4630145522983,67.1109404918537,85.8150886127429,1.27870490241691,0.354683359652501,0.545358691558395,1
"3569","BSU35070_yvmC",114.892609906917,105.56633035619,124.218889457643,1.17669041860712,0.234734804413423,0.833874868053669,1
